fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
40031,base,27062.225259999985,0.6102414276952176,22.549565744587905,33.05409939374194,60.195465441683645,0.04453565624246013,1.6660555135019262,0.3393842176175373,1.9286038883236212,0.6177695331445023,12.08903189274121,27.62296210348695,128.98572226622903,0.5294932532830423,1.8536898934997927,0.08220512600978556,27.141366047941702
40033,base,13187.622875000003,0.29284717774380287,22.206214153951745,40.5985992517761,56.22870993474678,-0.04586133154211975,1.616632511497351,0.3901953339847881,1.8023853283713125,0.9531013865919736,11.891853934840002,33.5271738023106,127.64296131590173,0.6055870364953415,1.1344936868520399,0.0510890185506992,15.630110682970681
40035,base,20167.461131,0.44289480280857557,21.960860612632533,40.10198553965953,54.470746841303374,-0.04786862363902855,1.702020736026335,0.38994181917530596,1.7952241826297681,0.9961020107506684,11.775486895085551,34.073534898622775,129.63052742921136,0.6113202905827774,1.2445786504626613,0.05667258093458974,14.368761301643843
40037,base,15013.615056000011,0.32689536293165117,21.773261250694684,35.8749082944486,57.18607428819097,0.12221835336119298,1.577260633075116,0.33548528854084747,1.8947664978356127,0.29549061727371273,11.671903456566374,27.481955889695374,127.06545591795948,0.5220514579501565,0.9730187179826504,0.04468869898631313,21.31116599374237
40039,base,38490.53624700001,0.8734512135468191,22.69262262135663,42.935464401272895,59.94664482056347,-0.015928627788160423,1.6522940518708222,0.3670613546791035,1.8713359414029993,0.8467113761781864,12.131265186361617,30.295024572731492,129.76766602123558,0.5656838634545748,1.4301066076655948,0.06302077250073702,17.011180419290575
40041,base,3612.6143129999987,0.08278468595852033,22.91545091337856,41.74345285572024,58.298550992341106,-0.033285245011344576,1.6021880485585362,0.3784180080161482,1.7974545747662691,0.8962426682224293,12.229107864927352,31.198192459371267,130.37659065714288,0.5790306709906481,1.1541802712798337,0.050366902036651486,16.555098136620863
40043,base,25848.055757,0.5845743022063746,22.61579391897064,39.202227838252156,56.671934684319346,-0.012382305500831766,1.5411143649589514,0.36972055259373604,1.863503051770774,0.7887549735256708,12.10524322386173,30.10613295712634,123.48387334905905,0.5628183490798412,0.9134604004704381,0.04039037513974722,17.46970684606719
40045,base,49879.44166500003,1.0665131971115935,21.381819072364575,35.1127872549998,57.36828002316594,0.021903203885017635,1.4810100738594905,0.33548350308681474,1.8565114015398017,0.6240482487533436,11.498655629375172,26.590335988572328,103.76388859258657,0.5078532215726332,0.9878881320572933,0.04620224914979811,22.255492768166135
40047,base,33646.35681200001,0.697998669063875,20.74514851530474,37.695789999276286,59.79299040766483,0.034456811335357315,1.5424590826000337,0.33409914600271423,1.8144925219660435,0.6042351556592124,11.153375274481347,26.926234796066606,104.33478758110618,0.5077281342739726,1.002756316704331,0.048336907106957906,22.097200408388545
40049,base,20651.901873999977,0.4548815848133592,22.026135296819266,33.050336115847436,53.78948508611656,0.0039369058393440015,1.5000692524803318,0.34378282581250735,1.8427483707501133,0.7016537031844553,11.808015173299347,27.659701339719486,110.79048620005528,0.5262362201735845,0.8605743301367467,0.03907060038176647,20.73914897026912
40051,base,40103.86191099999,0.8551685751577291,21.32384599407288,33.658909482903454,54.05006702989223,-0.007149603747030451,1.4918759497152096,0.36516688811643655,1.8395033421338447,0.7478580636811041,11.457951365126195,30.94543256071373,117.91025404315954,0.5653784523445327,1.0441571567012515,0.04896664311829502,20.39115754698878
40053,base,27302.981167000016,0.6062392947501826,22.204142875171417,31.134954922854728,56.612623440192515,0.02280464918917137,1.7231996005882337,0.35238392893195214,1.848420872357751,0.7288422366788243,11.921710761410603,29.59362981347471,131.93187444298647,0.5535378743318041,1.9646885238198246,0.08848297071699765,25.477668517337786
40055,base,31300.31943399997,0.6810488972927662,21.75852865427872,29.067493100142663,53.125174068649116,-0.0012232486945368008,1.481521436512469,0.3743879780693704,1.9395239509256348,0.7228710849791851,11.709676722001971,32.28772767682436,126.54352821696658,0.5866320586510178,2.1498174637627008,0.09880343923622559,24.057680968506453
40057,base,20097.604784999985,0.4251541160081515,21.154466940531574,34.52901520537366,56.78679127594595,0.053243723907823115,1.4493639306802637,0.3349155783383018,1.9093371034437219,0.49432353194100387,11.380732683535419,26.903008452810045,105.24124829907072,0.5104498818179394,0.9594818910976503,0.04535599473127354,22.25777607057229
40059,base,29029.033187999976,0.635808057044848,21.902488206451128,32.224462912549924,56.41624885857799,0.035540139034143235,1.5330342493487974,0.33704283238381477,1.928517770654039,0.5943746902787266,11.756632077993148,27.382541396489998,116.0088223226701,0.5218556463264422,1.1903522547164553,0.054347809413080775,24.191785946028062
40061,base,7841.036864,0.17472517640594534,22.283427490074526,33.075981872110006,60.55735473631865,0.09322986758044119,1.5915277028524484,0.32661212683214047,2.0101585562228634,0.4007208495475689,11.952280435542042,26.207882254286652,123.1562726807925,0.508802169197716,1.0877804049695665,0.048815668301211076,27.481372864208645
40063,base,7383.927063000004,0.16519825677577868,22.372682634362413,25.348300352253577,48.50613588238997,-0.01964569612291504,1.4175904347925645,0.3750278390291987,1.8796012045127604,0.7656989858036845,12.035155222696744,32.289975510197976,124.49414805514249,0.591001743105263,2.4827819532371085,0.1109738154254144,23.157835530136392
40065,base,14399.959320999988,0.32342281592701727,22.459981220596763,28.563666772224543,53.01006246511241,0.0030135975622738336,1.6034164083136935,0.36234257066454273,1.8745055192986002,0.754902695888509,12.045856148835043,30.578195955964873,125.10953268202101,0.5683206947306654,2.2604298334861155,0.10064255224813833,24.44639569288787
40067,base,5195.9443040000015,0.11979292749888426,23.055083059043564,35.81371952864008,61.98688312326283,0.042927429193381286,2.023467376680071,0.34593338580912775,1.902299962867381,0.7759314663181988,12.303187585473344,28.101674773923943,124.56841688984623,0.5387314981252972,1.7521641259135916,0.07599903767105665,26.17316359462275
40069,base,970.6068249999996,0.022728636894970785,23.41693496228072,33.15111912964971,58.129692070270366,0.012285615005176637,1.9158293987294164,0.35813192966378393,1.9294587983421203,0.8477088198415201,12.510950666905288,29.393275070485334,123.63032580556566,0.5587230098318752,2.1659273415017486,0.0924940580392164,24.97857294062066
40071,base,55542.89055199997,1.2447607224074508,22.410801995299277,40.22019435930013,61.64712996292522,0.02919124413563993,1.4604189354390293,0.35811639096753484,1.9535045623403318,0.5954787074380016,12.015287249857876,29.309140717623873,122.74439244319173,0.5509923728997564,1.512407732412069,0.06748565860022772,21.42693560362509
40073,base,15689.436342000017,0.3465291551184119,22.086781676838637,41.696971740901525,62.13155525161365,0.10463230380132758,1.3370317280504114,0.3389741162811628,2.1094555754975914,0.25535045066386647,11.86340548916697,27.24848004257843,123.26770907642401,0.5214918070899388,1.1860558663320746,0.05369980487360163,20.434583510712123
40075,base,28191.60344700002,0.6187211818023034,21.947002162026525,35.06372667020242,55.87250365360884,-0.008788177519475733,1.595345316323168,0.35364765302071244,1.8483989544776673,0.7918956494295553,11.76098326623037,28.800119512191937,113.11373418009234,0.5408147037122975,1.1897168111108787,0.054208625047176995,20.808776983406418
40077,base,1154.4638899999993,0.02565507951543324,22.22250495460126,36.20685484117374,59.457381513088514,0.01943472155785316,1.6535122473432027,0.32116040300766036,1.9240830249030703,0.6970577244203767,11.918887097017327,24.313062678117582,105.07743088571432,0.4830926636684654,1.3912453143281729,0.06260524262095439,23.250526671914777
40079,base,1431.220034,0.029645329824356033,20.713327874193258,30.92917262017043,48.57361007780851,-0.053289033199668746,1.5350069813830294,0.37582009315156367,1.684496978743957,0.9436484988871868,11.129075983787448,32.696477419596704,116.12590414996467,0.584340712045122,1.15978144112197,0.055992037984728765,17.64443745763808
40081,base,21280.59394599999,0.4555270587724011,21.405749291035374,30.712467811898698,50.30166838242073,-0.03577306462670142,1.5204818256017867,0.37788010795370763,1.8195625248995353,0.8704973601294174,11.481660485904035,32.4699214168189,119.1546222982991,0.5860210920363061,0.9643955210210192,0.04505310736423992,19.58920057052203
40083,base,22662.924360999983,0.49220640601681526,21.71857427472335,33.201538935694515,56.695300431022694,0.06856736894716729,1.5325031006391743,0.3358102766227991,1.894834210141869,0.47356983896837174,11.673192741685513,26.932994988312103,116.15037692374102,0.5147491697333014,1.0517343362933096,0.04842556988270385,23.49376149532818
40085,base,3552.432192000004,0.08004075406952524,22.531254572508168,40.00526194473331,58.804432825692416,-0.012803774483345234,1.3172782489459005,0.38554922454381035,1.845073354565546,0.7042127579669768,12.086912700031066,32.1101379626754,129.79186823764383,0.5892940088360863,1.1189540168547298,0.04966230412309298,18.799170880959103
40087,base,19389.354622000003,0.4395878649047352,22.671608904711036,41.52196436533851,59.30778493213597,-0.018440900030036043,1.3691529586626927,0.38315429943413826,1.8817647644285451,0.7444407366551615,12.152606745489784,31.763257674218746,130.24020672351526,0.5855448589294472,1.1887090589955738,0.052431614535683284,17.785820566797454
40089,base,5486.994162999997,0.12266563798977079,22.35570776016711,42.90595627897203,60.51629037703577,-0.013922442069934383,1.4837756632933456,0.37200281179543965,1.952039159642241,0.768996723742866,11.976052329410818,31.233246124200488,128.05885197152836,0.5761239793814842,1.4253339348158354,0.06375704809290193,17.610334098063746
40091,base,27253.16621799999,0.6080535883134872,22.3113007659229,39.23095103895148,58.191669809715854,-0.0036392552281092633,1.584278478668835,0.37167096664229493,1.905440421450969,0.7743288218174004,11.956909081449433,30.847180539769806,126.02425095283161,0.5707211949495897,1.0596317122217906,0.04749304952404281,18.960718770764373
40093,base,16555.520200000014,0.3618048134388194,21.85402869061277,34.489324342074404,55.62120080792143,-0.018665457818268394,1.5940920166302244,0.36672812987711123,1.8341732014087822,0.8334090654594711,11.691573219787484,31.08544109130009,126.83805089231932,0.570360190814501,1.0690693210098006,0.048918638121355225,21.13187646584703
40095,base,10357.889884000006,0.2215569635453335,21.390164022459437,36.294722514972435,59.938522868444075,0.01632517839069364,1.6735752236913664,0.360640618776846,1.9104072715353948,0.7336246090297915,11.47720391348463,30.78208629683445,125.34732134285711,0.5634572028042547,1.4292839592299593,0.06681968206177506,23.64380035347164
40097,base,9444.283358000004,0.20856419754717787,22.08364463890302,37.12299890878878,59.01835149699964,-0.0034240738605326223,1.812628242098474,0.3498992374241663,1.799635320801521,0.8625103360826879,11.822712398021448,28.396526823411683,119.11782938649418,0.5362565229524415,1.299725127840318,0.058854647821614293,21.895352588210862
40099,base,3641.601664000001,0.07793335632318048,21.400845977639715,36.257919063361435,59.29957952088116,0.015595387343769272,1.7760907887580302,0.3432509871547497,1.9526436497212412,0.7705576106997178,11.49919130116753,28.577431048634164,117.02343054285717,0.5343549646640225,1.8793799007720349,0.0878180190977343,23.041660457519725
40101,base,20588.078005000018,0.4412807310414902,21.433799256750472,28.892772846218016,50.573334866603204,-0.021064975827906802,1.6095552761547671,0.38310871712280803,1.8856952767166002,0.8540163969442278,11.526304136405013,33.49328165680515,125.57755246005682,0.6002611439094689,1.7266022027722319,0.08055511680825539,21.68056202038519
40103,base,31060.247205999938,0.6986275497101495,22.49265902736261,31.807130001959774,55.85297157404691,0.018820176406770407,1.6100218441311267,0.35538544211616463,1.8485171524070734,0.6975677243734609,12.051332908516551,29.514969115118305,127.62792885524894,0.5542173603151315,1.6419664663872875,0.07300010480707568,24.045841572087138
40105,base,14243.892485000008,0.3070308834960057,21.555265445827732,34.02973999413873,49.33581528308413,0.03240645982766888,1.3599834323945286,0.38236611555878103,1.7346510586903214,0.5581064202011164,11.56448163281995,33.13120270449574,131.2448658032532,0.5959424578308761,0.7981135141658469,0.03702638300473033,15.3060752889454
40107,base,20041.79380399998,0.45231714081500474,22.56869545902276,42.0479050736019,57.99859559049232,-0.006332401531812436,1.9210067404811164,0.366474223528961,1.8758216416684572,0.9230569632143457,12.056197562575408,30.626593075001516,124.5827935839851,0.5691038751676923,1.0760046196103137,0.04767686380296017,15.950690516890418
40109,base,34139.28216500001,0.771266490642623,22.591760626804682,44.09000508728529,60.745073089473735,0.0126430145185737,1.6529652145520843,0.3663871404720569,1.8728297935001974,0.7419801247872769,12.068265372520058,30.17833914354331,126.91299994680328,0.5632880602141783,0.6167612109019663,0.02730027203679696,16.655068002188443
40111,base,19741.16806000001,0.4471363575018063,22.649944326638106,42.80226059606713,58.73358804731961,0.0033176857730727875,1.6897929843618362,0.3687931819025701,1.903878956703969,0.7916140328714047,12.088956231091899,30.922940054324062,126.74336490870412,0.5734919504722127,0.6744650685184425,0.029777780412697033,15.931327451252479
40113,base,42613.86782100003,0.9562983811069403,22.44101345420889,38.676804862663865,57.479038002888466,-0.01728804076797532,1.750757338588538,0.375028087216582,1.8497179343811718,0.896609088155655,12.00329066866276,31.648964061739154,126.69500717652083,0.5820300630720256,1.196588098135683,0.05332148214149654,18.8022331402246
40115,base,7535.015549000002,0.16820872907205997,22.323607426979184,32.77529921267907,51.74560039986873,-0.027835855745756484,1.5003673185737847,0.3812898716684794,1.8805897321281715,0.8327512948318009,11.951045359398844,32.77244611836837,128.16113719554303,0.5963132197035627,1.2931032637568147,0.057925371962688946,18.970301187189655
40117,base,27170.230877000016,0.5936186231742517,21.848125835278005,40.39667099754249,56.13202292748915,-0.04216844817095831,1.6936073901287605,0.3841859556546779,1.8691464659490034,0.9672471562688922,11.707669476688753,33.24809386903286,126.98397641366726,0.599410177942955,1.4920803167777013,0.06829328648265337,15.73535192994666
40119,base,29554.399230999985,0.6574664406491036,22.245975481020057,38.81204508812446,60.26129334182818,0.05829391792637319,1.5993035115907406,0.344511065122288,1.8973890274692298,0.5425752526960211,11.914857009325663,27.87414036896401,122.93128368938179,0.5305199650438623,0.9086861345519226,0.04084721460415168,21.449248253703722
40121,base,12586.308011999996,0.27150437912967895,21.571407506539817,36.00464388016728,51.420551961248364,-0.06151934422549278,1.5263368795385808,0.4045779060772004,1.6716163321847146,0.9825288801516964,11.553399397685967,35.81110988010073,127.13988668950967,0.6315267903704894,1.1307959849032894,0.05242105711277603,15.415908081081085
40123,base,4034.834490000005,0.09053010428706403,22.43712958026786,40.11270163057437,58.56448177243679,-0.010116653308959656,1.5453246348573773,0.3746740940821603,2.0148921230608146,0.7800298913254391,12.03285373947413,31.70276198678563,125.28723160638232,0.5831415430167971,1.3841246600095505,0.06168902555284108,18.45178014186242
40125,base,25531.14776900002,0.5495657187660805,21.52530406147133,39.71161261090281,56.236819132718885,-0.033326107158556044,1.5525156536705418,0.3851255296567746,1.8205751993510406,0.8778568690788576,11.521107734707298,33.91457790192939,128.94984352229858,0.6058091418218224,1.1452825908751827,0.05320633741593235,16.525206521816074
40127,base,1856.8100740000007,0.037704397259378686,20.306006407082155,30.51237251820223,46.817890056935894,-0.03157876535739561,1.529804483846685,0.42505453110256725,1.6866584608243076,0.8823727073131932,10.921722033342128,39.61886007784322,129.8894481206017,0.6738744281491379,0.8938382220454532,0.04401841524750568,16.305517538733664
40129,base,39087.783622999996,0.8336542597881583,21.327744438741227,28.703735562973495,47.8997463666888,-0.013715228939704532,1.5024566508764845,0.38764563364549187,1.8268077867578838,0.7860344540034035,11.442349171642565,34.43656919502811,128.7712980200456,0.6117189115556092,0.9360637039553396,0.04388948426515309,19.196010803715307
40131,base,15645.014611000006,0.35696126882191404,22.816295011379207,43.86564097571817,62.266044125580535,-0.011964183874444735,1.6369775051732458,0.36920950343286313,1.898360090404382,0.8259461717401559,12.190018209865643,30.268415966388876,121.66367221162433,0.5661124556833935,1.341536498564633,0.058797298066823135,18.400403149862363
40133,base,7668.709699000001,0.17461246282648846,22.76947096449066,42.67265128532541,57.4328177177931,-0.022331072001415837,1.8050240790484493,0.3650581216238936,1.9229299797323263,0.9314797809795584,12.158594891562753,30.606239381375755,123.30174539123114,0.5701977903058468,1.1670722644519513,0.05125601144936649,14.760166432467692
40135,base,5725.556167000002,0.12975428089844243,22.66230163740222,42.9528817346934,57.85952398521987,-0.022666903699178894,1.873592714909991,0.3699372162653103,1.9070343141224966,0.9637348468594191,12.10101195797706,31.110323544064645,123.05050076273977,0.5761511400272227,1.080474771124857,0.047677186033991556,14.906642250526474
40137,base,20364.454053000005,0.465303191925804,22.848792838483067,42.69601795933529,58.79448307287252,-0.031548640612277974,1.9190800148369098,0.3668674440241539,1.8947447038715552,1.0142824138639335,12.194942629031301,30.7501577027452,123.7235350871548,0.5726013377570202,1.3672144744738122,0.05983749269112729,16.098465113537223
40139,base,7883.5095699999965,0.16453025691207232,20.87017913166208,31.73061047474252,52.7600547167294,-0.024790948548621725,1.240123227857356,0.38527163638036493,1.872679260736609,0.7151229344388151,11.232718750181533,34.28639554578997,129.67781464721682,0.6069215239462866,1.5191265903780686,0.0727893412315473,21.02944424198688
40141,base,20667.739810000017,0.406115147763356,19.649712619609165,32.02108483172108,55.18944741167156,0.034570404182432554,1.469578465615476,0.35084402731072944,1.831030992641454,0.5799841226645761,10.640849633456824,30.858822473799112,119.88126716873852,0.5533289614300791,1.5824929858488468,0.08053517201415045,23.168362579950475
40143,base,20803.555712,0.4700496898393781,22.594680272288358,41.239309828182584,58.77793325625415,-0.012525753129307574,1.6959329767385252,0.3684281612845994,1.8965937336288692,0.8522736689152223,12.080957348178675,30.592774191750376,126.49449280780141,0.5689830871990538,1.2327919321965968,0.05456115852670755,17.538623428071567
40145,base,22752.89343799999,0.507673381363896,22.31247567467716,42.72850269023389,62.156225871415415,0.00113625604647039,1.610328026325453,0.3567194746605357,1.9437338363567713,0.7603794587901995,11.961497546891756,29.19673275159976,119.74274937865385,0.5487764039798868,1.6228303290134043,0.07273197078956077,19.427723181181527
40147,base,8168.437089000007,0.17609389987508764,21.557844904287,43.14573247408869,59.98428293700719,-0.029365538231111155,2.066986653073061,0.3514456482575327,1.7223505418618654,1.0662696312271567,11.533360601688283,29.241559716778223,115.00971028411104,0.5436656042462202,1.0623370104886471,0.049278442033757766,16.838550462918498
40149,base,39365.44829600001,0.8922531408841275,22.665895588817456,36.497194459321015,59.39888567102673,0.03340889879276138,1.665656779183249,0.3420863326226853,1.8568804173603992,0.661505871816167,12.12806089103224,27.61036792193094,123.15533753819085,0.5298457175061757,0.8893275091826558,0.039236371918232,22.901691211705717
40151,base,33053.107819,0.7316950254746463,22.136950917941963,39.12477723687849,56.78284170497615,-0.01491677404400059,1.6374868003033376,0.36586080509805924,1.8413020026077525,0.8371800927883012,11.853328678200622,30.571086984733036,120.71142928836466,0.565658875505782,0.8338014699408877,0.03766559690318927,17.658064468097663
40153,base,70406.58595700002,1.550825944813204,22.026717014234357,38.316609819156604,55.57359122066968,-0.025204665029419995,1.5711373431718076,0.3649745658510754,1.8621453941898816,0.8462987657323513,11.809760981241258,30.77521795086692,118.90398990616588,0.5677997190947761,0.9124473062038428,0.04142457115212361,17.256981401513073
41001,base,3824.1717289999974,0.08229520810814589,21.519747004056658,39.440630145823,53.93381459943943,-0.0624989424982604,1.5218702834637796,0.3935713688044608,1.8269882825386068,0.9753256328831672,11.526024582560721,34.94700560773461,126.58518174285717,0.6196404025372709,1.1983671582667879,0.0556868609115565,14.49318445361643
41003,base,813.2269779999996,0.01782177079956944,21.914878971919013,38.52535118081301,53.06503843068025,-0.060939958870003356,1.5005419235003854,0.389688181052132,1.7408455286385813,0.9615287612518442,11.72534806223488,33.89807678158318,126.46180906543744,0.6083123312509074,1.1157789174260686,0.05091421763523267,14.539687249867235
41005,base,13341.329247999996,0.2940885569153637,22.043422469275356,37.59470566983016,55.990987597988614,-0.020150144592851537,1.385795138337123,0.38320089372717214,1.850770420334255,0.7585196108999984,11.840273216197726,32.48317510116838,123.52213257367244,0.5909793108982146,1.163156349321905,0.05276659515749607,18.39628192815845
41009,base,2516.077718999999,0.054479188430857604,21.652426719358257,36.51419353957074,60.06667980368571,0.05827622520274034,1.4935738472156572,0.35038673854758445,1.961385508208312,0.4992746247670096,11.64214794951888,29.206705461773158,126.93108257608118,0.5446513788172272,1.6381351588972868,0.07565596134463391,23.552486264114968
41011,base,51.959405999999966,0.0012140945322791812,23.366212698412696,35.00584000000003,58.68807457142857,0.26800542857142856,1.6165491428571428,0.28649626,1.7733251428571428,-0.2393200635690948,12.445428571428574,20.512571428571423,127.14401722857147,0.43944,1.8078235888663063,0.07736913175446335,23.682234571428545
41013,base,3593.8900810000023,0.07773611281350241,21.630075228086092,31.860762845960842,60.85661210108778,0.09279606298620045,1.705720516990275,0.32927091413061516,1.8970156960748632,0.4541287319795541,11.623544289489042,27.129338873569658,125.79724840696183,0.5167051088407827,2.2658030483695732,0.10475243495350801,28.995849255126934
41017,base,9864.386956000002,0.20928880477489273,21.216605320576267,33.47243928324735,60.09684365395231,0.06994971772246034,1.7344275717945037,0.34430750438408064,1.8858422176358338,0.5563643017580029,11.400473635234764,29.290748737848492,124.83071908904333,0.5425496316411103,2.321412481057703,0.10941488734799402,26.624404370704966
41019,base,30005.25138500006,0.6558455668591867,21.85769278997113,36.659749679130215,53.37918090564625,-0.03005640754873273,1.6523603494063852,0.36873921449380204,1.9768892136932907,0.8962470567207124,11.767357840317935,31.290502671666797,119.23534975191482,0.5741048068264631,1.3513357125052217,0.061824261393464607,16.719431226516036
41025,base,14210.263896999999,0.20311244562830053,14.293361974169994,22.548593936482654,37.71650592212635,0.07701561069012137,1.7941336065837492,0.2538844873668677,2.4994513158374803,0.5005045918216954,8.109910846994172,20.94920578495043,74.73904301687317,0.3874548884259281,3.1560566564758212,0.2208057601968827,15.167911985643698
41027,base,232.68145100000018,0.003086167361149062,13.263486830968153,19.256122237926395,34.516562770536744,0.09650997600951376,1.4364471735966153,0.25536137632832423,2.732008100758792,0.27425901238508293,7.590647828301287,21.81646710206649,71.55710464326307,0.3920948657382371,4.521997953414398,0.340935834674804,15.26044053261035
41029,base,9028.147111,0.1141715173694265,12.646173790225308,21.918620985745093,40.82760228731955,0.07856878950961917,1.7185723804175466,0.15666075301458504,2.6854194186728457,0.4176686636937313,7.2569425738071285,8.704855632310087,57.07684457610797,0.21282397608156287,2.4481135612496567,0.19358531693925426,18.908981301574457
41031,base,16114.009370999996,0.26088496907667835,16.18994770762556,16.094490166478003,31.424068198949264,-0.01799341184260609,1.308151323878071,0.3993751874652487,2.3197700259835816,0.7118927967380716,9.173604453564378,38.3169600941815,82.65053856500931,0.6332075273032782,4.352774240605291,0.268856596649482,15.329578032471261
41033,base,939.3141160000006,0.01006400696463437,10.71420815806666,16.913356673958887,29.886177065168418,0.06458541691690128,1.1134010458918842,0.29015161662180694,2.8880045168415425,0.2668511007324344,6.28917451712637,27.60053082960117,59.247928427907574,0.4518627379563672,2.0768224453935673,0.1938381646832147,12.972820391209531
41035,base,46809.45381899994,0.6954895301070012,14.857886032942819,22.85010046802287,37.93917527512241,0.07374592997600145,1.7239725807470916,0.2754516572725831,2.4490878556954883,0.49366333539116647,8.436454661340434,22.940944517342057,74.79368009955893,0.4183653223824332,3.076568220414793,0.20706634938465968,15.08907480709954
41037,base,38917.605584,0.6235947954860819,16.023462546792903,24.669027768779785,45.35284397788668,-0.005799762763966125,1.9626308473916387,0.30142688455423,2.4479012845146397,0.8953350049981348,9.047225231138329,25.674727979808253,81.35992971959486,0.4629593761459544,3.31792724319251,0.20706680803248692,20.683816209106894
41039,base,19996.74018800002,0.3146284655426503,15.73398776923941,22.165220667089706,41.836650398562355,0.008018247872499214,1.695988701483487,0.30937585234470116,2.6257616510269846,0.7320197165545839,8.887503327702262,26.535752053683044,77.40143735697731,0.4723100717518042,3.423767784711587,0.21760330787883242,19.67142973147265
41043,base,5720.0616530000025,0.11349208291368289,19.84105937986871,28.611827181872425,51.426674894389635,0.06266122444230361,1.7205686976237682,0.2878754056602918,2.2150293849250207,0.5445873376635786,10.876530263621975,21.720285855706674,98.50201886513636,0.43462421492438197,1.607548128848793,0.0810212851073797,22.81484771251721
41045,base,100.81874800000004,0.002098353838059472,20.813131284465786,26.459967448735032,46.92362847413669,0.06515831742305651,1.584645565003477,0.33412838228013064,2.0110974141756595,0.5038143586599922,11.311588975659284,27.822559209808652,118.88891389502585,0.5217886424729058,2.04405218284904,0.09820973859779816,20.46366102540166
41047,base,2978.6405729999983,0.060554332371435315,20.329519754861444,30.30221499954815,44.87821703851588,-0.0615341560388606,2.760778338353382,0.3292527484324705,1.6526366295611434,1.4657050460540684,11.04852502555155,27.55621084243996,112.59789990264713,0.5147298115732201,2.067439361727799,0.10169641913126884,14.57600203896773
41049,base,2813.856438000001,0.05672107765163522,20.15777240289869,28.895291500023852,44.766178823850446,-0.07332584681082834,2.484453243029584,0.3207030530397704,1.8680260735984404,1.384273830868302,11.007795752603556,26.473874907031,114.01548375565874,0.4997556087951274,2.340113456150342,0.11608988381145892,15.870887323826594
41051,base,1941.1266439999981,0.028749863549447374,14.810915938077963,17.55236300434751,31.732145095335863,0.053040483030716824,1.3674684609607781,0.33720425409443255,1.957584664992746,0.46057352048663913,8.412178791437695,29.484556444512478,72.82706233829369,0.5052898031460021,1.8224345460376485,0.12304671457571913,14.179782090988354
41053,base,3988.0948119999966,0.045048529902520125,11.295751988385812,17.04406095161284,31.699124120824088,0.04456304285401344,1.2990898018748367,0.25233903292206306,2.666196306697452,0.4079921430029495,6.6462338719190805,21.570208182461727,55.49198393855041,0.3762192273917441,2.786579222706228,0.24669267044561202,14.65506316921125
41055,base,2969.557908000001,0.03265133089521111,10.995350791863094,18.799868084626766,37.74609248093187,0.008283381120637508,1.3912559987524329,0.36707953376787206,2.745887489482571,0.6248358181119684,6.461050185045641,38.30014004745073,67.64534152538268,0.5968158697666182,2.548401490098185,0.23177082189902318,18.946224396305105
41059,base,984.1498060000005,0.013721532025007586,13.94252373099343,22.964810450387095,40.89246675528275,0.09739658538458086,1.4688494878125231,0.17453387329899314,2.7795746027707975,0.24951705273056,7.9562232468008185,10.394732468300964,70.09127143535834,0.2446794095346904,3.8363546542622364,0.27515496679659507,17.927656304895653
41061,base,3338.847831999999,0.04691716114640295,14.0519015861526,22.752988054192894,43.60885353771927,0.003296684241801914,1.5717549201678929,0.24369432701831972,2.679445790085653,0.6687466521965669,8.014951830647465,19.181960810097383,70.05683993177492,0.3626255018765981,4.046711970805924,0.2879832274653662,20.855865483526376
41063,base,4017.149399999998,0.05915784344349581,14.726323955861787,18.353334957230796,34.73218289464102,0.0061003460523774335,1.2950053981142722,0.341445052486238,2.5538811069885377,0.5874647100784192,8.375283847909731,31.628889129438818,76.49626483401521,0.5333889730313142,3.7371852826282517,0.25377584343719883,16.378847937410224
41065,base,17727.061584000006,0.2898617950869611,16.351372939809895,23.221172436069395,42.0929598621399,0.017856068613922815,1.9804588710039355,0.29469234693525415,2.32587985320237,0.8166939681939233,9.199683252344736,24.52635233802958,83.42356554984168,0.4496804745383243,3.523813443966175,0.21550566163082963,18.871787426070505
41067,base,8667.529599,0.14550661732278133,16.78755355384871,23.919790716180724,42.02350587670103,0.0023560038226907503,2.3234381455717372,0.2664996339031799,2.1422561106994573,1.0096878870149586,9.427412661243306,20.60122879664586,84.6078326021023,0.40038188610518893,3.8056374123459658,0.22669398492989387,18.103715160520306
41071,base,2553.6367590000004,0.03366750711469211,13.18414100832268,20.62727946328538,36.15197115872141,0.0873473008774195,1.5139492022357919,0.25388353032287175,2.632893023796858,0.3422589765455787,7.57447557111324,21.07037694211275,66.63303187760916,0.38193136684301326,3.4053217746194,0.25828924102599793,15.52469169543603
42001,base,28486.14653699997,0.3465140965819703,12.164302255901534,17.54043304658227,36.02600259775299,-0.031207026741601567,2.6150508367176353,0.2143691242971936,2.4259268817677775,1.2244288284710199,7.128135073534458,16.70094953261863,63.56040321617991,0.31772112808204117,2.8956532159514277,0.2380451549982323,18.485569551170723
