fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
28089,base,43337.65962200001,0.9486533316046636,21.889814537264208,25.58855706385307,53.65019697633341,0.02351155750521395,1.458933653394366,0.3412573981190194,2.0338303826287714,0.6064027669745278,11.836248546985544,28.47843660798249,128.91851990320944,0.5375291353995739,2.949809106308257,0.13475715389395548,28.06163991248034
28091,base,18403.424818000014,0.41647136128104767,22.630100940435042,16.330208570679652,35.36512322930784,-0.13606890131431812,1.1232587567881314,0.4530330312639824,1.9944605994161921,1.0989981806706404,12.238692177187247,42.25322074427791,144.30760943780604,0.7265588389528687,2.33354460711305,0.10311684482783352,19.03491465862819
28093,base,26368.10602099998,0.5829840706073328,22.10944047869933,25.544120939061965,50.79514939219056,-0.008511221752898472,1.4489920026073815,0.3676372949070996,1.9117929709968593,0.7339970891346168,11.865946691248993,31.82704198380939,130.3396385854987,0.5825731823341118,2.3119415907181597,0.1045680732149477,25.251028453128594
28095,base,22870.702417,0.5044239875697161,22.055465475986992,28.340222248948947,52.14092578020189,-0.033940980157500314,1.74822495366949,0.34765742668296523,1.8412966837250557,0.9454122814097232,11.858570511054642,29.025712813781904,129.30682278096018,0.5451237776644873,2.7734452418598274,0.1257486605702986,23.800703531252942
28097,base,5279.787272999997,0.1206017884550716,22.842168106243626,22.252945442563703,47.47002175329054,-0.022217846057648264,1.341659433945574,0.36815481300485375,1.952388824135286,0.7386105258485374,12.28944327412883,31.36983336734293,133.32357757048842,0.5821236885529572,2.2281618670038466,0.09754598848236327,25.217076310726835
28099,base,26515.62581200001,0.5814268070619684,21.927704485814388,20.036604248549484,42.16379979627395,-0.08680553837783772,1.143136640844157,0.38144426482574845,2.038553598674483,0.8957302738139905,11.859613133067091,33.49758807559047,132.28916973957394,0.6047626827821009,2.821451413751327,0.1286706237571105,22.127195547724465
28101,base,12775.159626999992,0.2827992859512011,22.136653803801515,21.143388041420877,41.89248687112575,-0.10214308488114887,1.3951999883720831,0.3891140680503578,2.0006487694012782,1.0611274604628773,11.956759384717293,34.19771404642074,132.09034045100003,0.6153929790818404,2.5032017143327785,0.11307949866853431,20.74909882970487
28103,base,15221.220845999998,0.3462935854256682,22.75071027017332,33.746932414040984,56.01158431526623,0.05919295542436764,2.307979394274002,0.3032604497191467,1.6490850579301113,0.824111767022995,12.151018381278599,22.74671695818325,130.01273074017686,0.46530313785949123,2.075507091838549,0.09122823275366415,22.264651901225243
28105,base,9032.652040000008,0.20379778088705539,22.562341600734936,26.936499351163864,48.92462769251761,0.039801149588933334,1.7459193546839689,0.3380751062140269,1.9174532414794137,0.6681350040494487,12.088868099112874,27.32732476473023,132.57216600308638,0.5255492381845747,2.1801259331333056,0.09662675850374906,21.988128341353747
28107,base,33725.73197400001,0.7430842468529251,22.033154015034775,27.153285056442538,54.603239614226986,0.022796613410873037,1.4850565062632708,0.33520710925092567,1.9782898999832326,0.6189345773329379,11.847059935566897,27.61230438943048,127.7703269008778,0.5261248576666319,2.9240067436231882,0.13270940427448255,27.449954557784448
28109,base,8135.213407000001,0.1823355861169611,22.41312882586081,16.187670397182288,33.5275239345211,-0.15339110326711924,1.1696715134434201,0.4617521057063639,2.0213204796789004,1.1846694317064237,12.126194040728565,43.541863999537654,145.91235690856487,0.7422407738702163,2.889967906100144,0.12894085107678627,17.33985353733881
28111,base,1892.130983000001,0.04227785091683202,22.34404028932496,16.898489973588315,36.37567160208888,-0.13439392524326982,1.1427382508040222,0.4310943233559834,2.0365043490985926,1.0906598687352873,12.103585966521251,39.67578214928916,137.176431146116,0.6903915748774725,2.936874059686335,0.13143880970754648,19.477181628500563
28113,base,15733.13089700001,0.35187550077741137,22.365256037150694,18.22332771568597,39.58179226320941,-0.1121086301878137,1.1129829753304388,0.4263127924713911,2.1039975262820505,0.9927362747198184,12.12031455700139,39.05241470733717,145.3300504995438,0.6823030568578472,2.4465282672594855,0.10938968296162507,21.35846454752344
28115,base,16802.076362000003,0.3764331250633101,22.403964662049802,27.117324188687597,52.51997599546042,0.008932996466070162,1.7492535420045463,0.34033169499389126,1.8909430797529232,0.7843076732615389,11.993772432647042,27.881565936170915,134.58771436503264,0.5316711782509062,2.261376181415181,0.10093642868691623,25.402651806772823
28117,base,15134.121668000003,0.326786218706448,21.592678179495135,22.541563933996482,44.44585178870378,-0.07073106797449709,1.414839423231626,0.3912776251852142,1.876243901073155,0.9585928791911501,11.629301437601564,34.884674028043115,132.01025020718473,0.620186339541929,2.258095116171347,0.10457688932333008,21.904287854707295
28119,base,43.714181999999994,0.0010025471946482642,22.93414056445718,35.99651876790628,62.517815720622025,0.07568454293379136,2.185248292684204,0.28215941322582133,1.811556643104009,0.6992528638734506,12.217943476977009,19.928860632295848,127.20463700395283,0.4286240547903046,1.7817180312515835,0.07768845866467089,26.521296952715744
28121,base,14259.997969000004,0.32232672290567305,22.60356022535092,21.149641887928386,45.919113778828745,-0.03840138053371151,1.3113437860978303,0.36422140963552246,2.04890060916111,0.780946236329704,12.209096157361197,30.928626420219057,131.9663240519994,0.5751696343677366,2.544937181317784,0.11259010332644508,24.76947189090036
28123,base,8638.83964,0.1981011419839974,22.931452630135574,23.51386767902702,47.30559355659984,-0.06720405205792383,1.399193513861319,0.3699278901729736,2.0064824007758872,0.9266201168235767,12.354858225563627,31.291203419347593,131.47245792501403,0.5819474885988163,2.866117556450169,0.12498630604341371,23.79172587757282
28125,base,210.20895000000013,0.004691896820969645,22.320157257669784,37.6957671065646,62.24600774067112,0.12531282346778147,3.3067497295762998,0.20746500387884215,1.2061835308489686,0.9701936494112522,11.838889665328576,10.789041532375261,128.58252151211775,0.3017057493027178,1.4545170822190419,0.06516607680795941,24.550240634106515
28127,base,22556.906636,0.5056740907051299,22.41770553317327,18.196698129020323,39.87047528627361,-0.10036727499573857,1.1130435824079619,0.41490923385562567,2.1048105653696667,0.9449699404153855,12.134587739141057,37.58148688331558,136.82846215728293,0.6628809949660883,2.4597338692785042,0.10972282001111307,21.673777157253287
28129,base,12751.852643000006,0.2850754455453433,22.355610084769342,17.30707409263682,37.96970751459487,-0.12027016259919114,1.1034458283340276,0.42241178101806076,2.072154294888509,1.017937323834728,12.10859060337387,38.48002968617957,135.70841723166401,0.6745149371940456,2.5706632240845426,0.1149896251695636,20.662633421958052
28131,base,1831.2703130000004,0.040569079369836815,22.15351774221485,14.675512226928323,30.598479850799063,-0.1041286369922151,1.0980619234450497,0.44548358814690925,1.9141113049142457,0.9705832843629789,11.999603883482882,41.769997745625034,144.8185349734444,0.7169280217214391,2.8864826358091173,0.1302945504816489,15.92296762387074
28133,base,499.5494789999998,0.011510527560340352,23.04181676534259,35.16167502988813,59.780932912394825,0.07395949989175515,2.7651674504961057,0.2601865525279002,1.6026344469964129,0.9437206211545227,12.247708258312485,16.851691512133026,125.63100767240256,0.3879919969392735,1.5119210121453388,0.06561639768004028,24.619257882506695
28135,base,8432.473587999995,0.1950440727719064,23.130113689234424,28.10769907859708,55.75530937811779,0.09380982342502665,1.5087706256169333,0.3067034710786418,2.0431612329009776,0.35492757880630094,12.393146752653365,23.129645518715122,128.39748531096257,0.4736372302849133,2.321695512873478,0.100375447525538,27.647610299520714
28137,base,18408.162285000013,0.4046837202152297,21.98392832211114,27.942123175227742,55.60071645425362,0.03296276604910254,1.4769736786647023,0.3286577936662305,1.9865136123156162,0.575362944263758,11.812419310389725,26.770172438110343,125.64725390279756,0.5144345566466676,3.001073791979998,0.13651217143760236,27.65859327902588
28139,base,16028.307018999994,0.36019618011187493,22.472503158624143,23.16916370323205,46.40095229503563,-0.03873843562904878,1.4959212466734535,0.38903371577992446,1.8519245779457902,0.8748746094234259,12.035332666418826,34.248199420837345,133.77202768773736,0.6171137611634157,1.5794984508757564,0.07028582618174431,23.23178859180358
28141,base,6586.752297,0.1449010218974493,21.998857003237525,19.946377820803637,41.96708196892184,-0.07176739891176637,1.1379451391542132,0.40975104993127937,1.9170748187404112,0.8536549617432367,11.839744847294874,37.2692698013666,129.49311062591255,0.654786861982153,1.9000478652879476,0.08637029937547762,22.020704148118202
28143,base,127.28576699999996,0.002801039075857335,22.005909551987333,41.47539540116578,67.45396470028996,0.15858706467859393,2.914452463564987,0.222267180277229,1.2544878582337933,0.6897547778439623,11.696602176028952,12.978429523031854,121.07577087265217,0.3290004226541442,1.7365887872927688,0.07891465622860105,25.97856929912418
28145,base,13587.693453999997,0.30582851663814303,22.507758043960873,25.277960757161477,50.121152636204144,-0.004154676376263416,1.5541983175198681,0.36503519609920504,1.9446963808201563,0.7598317507734428,12.052674698656556,31.141731195918275,135.09875275348304,0.5759254119276647,1.8895810903469692,0.08395243482964171,24.843191879042667
28147,base,11826.325704000012,0.26788820279297837,22.651853965291252,18.10566299022158,38.25684207041115,-0.09148918293293364,1.1206989312046618,0.43298959846730073,2.1217866782106576,0.922679660813527,12.24425697288217,39.71699549462691,146.16749315469488,0.6928166995667878,2.3852266145019803,0.10529939925256407,20.15117908018957
28149,base,9525.009985000004,0.22495663314429093,23.61746953531315,29.758886558526818,58.370755232502404,0.052929678402295025,1.7427091233753547,0.31492541398627644,2.046004862332839,0.6054570872134113,12.67115668398539,23.775548383505125,132.2296257544679,0.48595606756654014,2.143960698961128,0.09077859487679026,28.611868673975586
28151,base,419.54009600000023,0.008949516222842261,21.33173040710335,33.17982578029547,56.386785501720055,0.08282311573657687,2.8052052614244802,0.24464708969301618,1.0100002964314378,0.9380373017034987,11.375353596363494,16.353913946532142,124.7896994181259,0.36972356723860844,1.6837938556523049,0.07893376784340059,23.20695972142459
28153,base,9587.853163,0.21605774409494288,22.534527847038866,16.984965867753658,36.17380204865233,-0.13913643097807385,1.1726102401687846,0.42983083985733267,1.9526886960076009,1.122294486462254,12.183228562756476,39.3010301287413,138.06853090402274,0.6864567825533041,2.900070455202891,0.12869452934129136,19.18883618089867
28155,base,4695.244807000001,0.1074349061854355,22.881641022266617,22.208307997607687,46.38714197417911,-0.03273250249591076,1.3641602178557408,0.37348610189207554,2.008692194680725,0.7871480427580825,12.300121884260976,31.945566517643847,132.233571844269,0.5899425120253978,2.1699180441618893,0.09483227370144892,24.178833976571422
28157,base,9699.533522000007,0.2265390252791422,23.355661874389906,27.79746367367637,54.752695722667966,0.043631613932696045,1.879310763810481,0.3434806318261282,1.8962646327397972,0.7124804344106997,12.536310833334378,27.763188327756747,145.3227198283725,0.5373266554812148,2.7519027865666343,0.11782593879662934,26.955232048991597
28159,base,13355.302025999994,0.30872234569371826,23.116088658474368,21.38649264004653,43.26955983054299,-0.08344708114349306,1.2436119645427883,0.39352246585510775,2.154445330849979,0.9270406445487729,12.447735420976091,34.08452058985205,133.3027714559864,0.6204300801443752,2.6004673888643963,0.11249599477163555,21.883067190496458
28161,base,19496.07997199999,0.4400478967249112,22.571096207899334,21.30981181822325,45.56718702018288,-0.03694528518881386,1.3738391984227452,0.38816743791105407,1.7879805072683694,0.8189061078054992,12.143165846519603,34.16283520651723,131.62632381662587,0.6174133473738245,2.1198447561192757,0.0939185556870464,24.25737520195963
28163,base,29536.42674300002,0.6455841023000863,21.857217459559042,26.24241924537102,52.592651243630215,0.10846372196960169,1.517800896024829,0.3190404965283652,1.9311891548969717,0.31326619693846675,11.800580871355484,25.65679911288094,129.96519081157987,0.4994317331231524,3.0177832575928116,0.1380680438018433,26.350231998259193
29001,base,13976.24361200001,0.26052538092438815,18.640586709629268,41.169793121074456,57.784310718044374,-0.06052269883552761,1.8928132898297796,0.35008671378374606,1.880853071905836,1.102911482441224,9.978045197428115,31.483479167546413,95.37747028866164,0.552820324866327,2.43369092210167,0.13055870826450355,16.614517596969918
29003,base,7216.367105000005,0.1615028242841459,22.380073232727522,54.378611007377906,80.17116263986743,0.11568800072409036,1.8412827569680166,0.2078566321362871,2.020214318601923,0.37269219359181727,11.986609831783696,9.889395536753623,87.87719823488618,0.2916800715804976,4.361111983553403,0.1948658495529821,25.792551632489527
29005,base,14568.506588999995,0.27161408616674904,18.64392101602454,53.51088334875221,73.09618617835861,-0.01290716276174816,1.8474008695307622,0.22131063881956062,2.0973261298339514,0.8498619169436384,10.021241037899106,14.27663501280278,83.3735893727721,0.32397168067602516,3.8969594869249606,0.20902038168770964,19.5853028296064
29007,base,8495.754450000006,0.1941479786673912,22.852352879312694,44.31829844492702,65.42665265319411,0.10003504599261637,2.2582657012143312,0.2649579901020423,1.8181645130710264,0.63308480838683,12.19049823153792,17.28637116297957,98.17936030329471,0.3930249252602332,2.7200730533090183,0.11902813980136767,21.108354208267095
29009,base,14735.347239999985,0.31500729578843184,21.37766356352468,38.79520060449099,68.45702230768515,0.15893549058260725,1.1396420150997024,0.33967653939322734,2.102733295925382,-0.025320810530960896,11.506302279712902,27.019967088500767,109.53986300171252,0.5136835915761824,2.30912526613674,0.10801579224385637,29.661821703194164
29011,base,16152.945166999993,0.3325661054878759,20.588573913276132,33.10573053838743,56.28489630894835,0.04184479531722575,1.3940981507248094,0.35207004242137946,2.0527959369055493,0.5162056233135134,11.07277951002507,30.664694360500217,112.42748718532934,0.5564996516070037,3.354244419247641,0.1629177636769064,23.17916577056092
